date,tmean_c,prcp_mm,srad_wm2,swe_mm,swe_b1_mm,swe_b2_mm,swe_b3_mm
2004-11-06,5.120754945638084,0.0,323.75450877753474,5.832359205420638,0.045714778187447354,0.7082674732173543,16.557888880694982
2004-11-07,6.078971655431108,0.06954837652932158,326.97052784002966,5.305032893018239,0.011565129738486932,0.4424499688137041,15.291147446727889
2004-11-08,7.358704927619968,0.3086438372649743,301.8027908008925,4.46909168740346,3.6600580305778214E-4,0.236746704799007,13.02632908859274
2004-11-09,3.276018438144045,3.6606469020260195,172.60296412751137,3.9622703976686875,0.0,0.1501442619671719,11.60896029435863
2004-11-10,3.120285095019284,0.1641345238542817,198.04915506917374,3.616588155289801,0.0,0.07524363831858936,10.657774383173903
2004-11-11,3.300131888841145,1.0592085766933832,214.88832442768808,3.3337316269519763,0.0,0.025511197682596333,9.86793939416893
2004-11-12,4.0804818513148415,0.061814221949244616,252.38154151822144,3.123356077165677,0.0,0.0012660959663251402,9.267790632202498
2004-11-13,2.6036898058007028,0.0,269.1858312131544,3.0558876334759413,0.0,2.449482202404634E-4,9.068585508519332
2004-11-14,1.4579178215232707,0.0,255.7399738387543,3.0201458032002644,0.0,0.0,8.962760205144203
2004-11-15,1.7225172474800043,0.0,289.65854154104613,3.0007199940576865,0.0,0.0,8.905111044977389
2004-11-16,2.761937449884862,0.0,271.64254055809425,2.8877842746605276,0.0,0.0,8.569956440693183
2004-11-17,2.5771090737488977,0.0,254.8325275056421,2.7987327661007897,0.0,0.0,8.305682008551024
2004-11-18,-0.1294831392892427,0.0,232.55693674833773,2.7817377228064437,0.0,0.0,8.255246530382433
2004-11-19,-1.208779527679346,1.0130203327937521,200.92879391203348,3.2390390564556415,0.0,0.17955811400890911,9.433329408073892
2004-11-20,-3.8659266637750176,3.5970633731336275,125.26739937726043,5.411017242308512,0.38686649776912013,1.2129308524136575,14.473188257900215
2004-11-21,-2.5848382629872,0.0,182.70836252497287,5.349554216233802,0.28014639577039097,1.144149711140729,14.462948069270084
2004-11-22,-0.17855465372731263,0.0,252.72785436758028,5.266790488803269,0.250473782108455,1.0558114298582988,14.334212673228565
2004-11-23,-2.56697029569193,0.1016822179961725,212.4523032708399,5.328956063905868,0.17830691519047576,1.0098050774911034,14.634614830958276
2004-11-24,-3.4347938794726383,2.032398849791225,180.19605423049063,7.359240838293574,0.509055247189257,2.319722324967933,19.032711084992147
2004-11-25,0.32399204772737417,13.775022753861272,149.47021466658882,7.016365688634248,0.24795749256182398,1.663505672256068,18.922885261038353
2004-11-26,-3.138609060008707,8.315602717419493,168.11902222794458,12.939617331313963,0.3101408976755676,7.868332220790041,30.254100024837598
2004-11-27,-6.528279220855199,21.632938491224582,156.34120845334158,34.57213269024547,25.267258080407263,30.556713712283205,47.607012899099566
2004-11-28,-7.568537101337959,10.769636139730983,182.41308318233536,45.341837818304015,33.70090591334619,43.18818828009962,58.78777340869145
2004-11-29,-12.790544023154151,0.013053463450173733,284.1724079942598,45.35488952776871,33.70090591334619,43.192810297619616,58.82189796765409
2004-11-30,-13.023514358810614,0.2520550753949997,288.56768850516386,45.60694171382519,33.74711088453345,43.37528717926782,59.34311512481585
2004-12-01,-11.31914109766628,0.0,267.0132981312587,45.60694171382519,33.74711088453345,43.37528717926782,59.34311512481585
2004-12-02,-11.3648573719923,0.0,278.2109350470103,45.60694171382519,33.74711088453345,43.37528717926782,59.34311512481585
2004-12-03,-9.088752132065528,0.9238312824840011,281.68899907260936,46.53077024036775,33.991109308676755,44.011366791274064,61.21368638423081
2004-12-04,-5.62652893714416,0.2598397419722579,286.7385632703209,46.79062540402397,33.991109308676755,44.03377796224726,61.962502272306736
2004-12-05,-4.866904534611852,0.43756663270949214,246.30633049385253,47.228190195139966,34.0155712402889,44.31036106761972,62.961531023512556
2004-12-06,-6.1418393113666445,0.40982074886496567,215.08584987202963,47.63802186712354,34.01661206895656,44.34123090647238,64.1459818498813
2004-12-07,-5.8625097853436205,1.078349475824025,243.39524412199398,48.71637225397769,34.55060995025741,45.06469749955997,66.10651921411007
2004-12-08,-3.3693684863989417,5.990489560297251,164.55793394415468,53.82255557487291,34.959558619230215,47.8201721513252,78.1156151563682
2004-12-09,0.02684270146354694,5.171933560437962,130.17351748200193,52.43812636808836,33.24392193655633,46.255401878568385,77.2324653890482
2004-12-10,1.251013356840743,0.0,227.6938281131844,51.34919586331328,31.974977064169313,44.98874401801923,76.4954613159615
2004-12-11,2.3209716111591137,0.0,251.0287260909347,50.19676830184432,30.756630418758572,43.6971636004797,75.54575881653375
2004-12-12,1.5481787275826342,0.0,275.177350939517,49.78466770166315,30.235421917227683,43.31248436265197,75.21221669410295
2004-12-13,-0.737547895382275,0.0,247.5493124507861,49.61618962362784,30.03155463262093,43.1262141823715,75.09582701625801
2004-12-14,-0.12403610825021365,0.0,271.087667026728,49.59262114268028,30.030481138296054,43.122120203824096,75.03100771184144
2004-12-15,-2.6156341849940827,0.5094766357530327,196.61023065349275,49.95609562657334,30.34826539705772,43.43509657546224,75.48917871471181
2004-12-16,-5.284997099150976,0.0,250.88972268633722,49.95609562657334,30.34826539705772,43.43509657546224,75.48917871471181
2004-12-17,-4.885003978343816,0.0,260.85640287107157,49.95244897776518,30.34826539705772,43.43325112184133,75.48019674525825
2004-12-18,-3.859501740339825,0.0,272.32519701445227,49.950617920063806,30.34826539705772,43.43279225120017,75.47522031593105
2004-12-19,-1.8873784060263483,0.0,282.7263302031695,49.94069357432101,30.348198404326038,43.42075078053432,75.45783940408938
2004-12-20,-2.996303766346723,0.0,281.2406844965658,49.94069357432101,30.348198404326038,43.42075078053432,75.45783940408938
2004-12-21,-8.40883700341748,0.0,247.54549507926095,49.94069357432101,30.348198404326038,43.42075078053432,75.45783940408938
2004-12-22,-11.564156557060326,0.23625176088250338,233.18944835659113,50.17693692617414,30.476779181145428,43.53807230173818,75.91715210683923
2004-12-23,-16.165823336487158,0.0,226.5776257818912,50.17693692617414,30.476779181145428,43.53807230173818,75.91715210683923
2004-12-24,-11.435409308191344,1.2824849688459141,275.30842033954707,51.459432523996455,30.654837754016075,44.33475997529709,78.75598866773159
2004-12-25,-4.3354858210848155,0.3867561890742757,277.2343690451687,51.84603793747941,30.654837754016075,44.38577441701883,79.85243663919388
2004-12-26,-1.4700446121610908,0.6223677712255462,260.5379930981646,52.420776509119,30.65290479586224,44.528000433561196,81.4181317380719
2004-12-27,-0.3556412924892955,1.0974189337033736E-4,228.77795158542378,52.074796248408816,30.298348614941993,44.20026430266509,81.06228461934482
2004-12-28,0.46900189806209763,0.3754660594238172,196.72839342665443,51.20539212776326,29.262884822611618,43.283560987988565,80.40121722679412
2004-12-29,0.17121119019038894,8.5561669956849,116.85569895098992,50.05170597069792,27.790432340837047,41.96753498067695,79.71878683054513
2004-12-30,-0.8449210865038855,0.9311276195254187,125.34738955464292,49.29591643710213,26.064934211938525,40.84397795771655,80.27087778980824
2005-01-01,-2.892990654273598,2.2258873210765375,201.2285363936648,95.53967306010365,42.096125235247925,66.600346972696,176.26599833941253
2005-01-02,-2.789325726868847,0.2052658713531122,267.43714665939643,95.73158725374931,42.086060084682266,66.57718999920162,176.86839222931712
2005-01-03,-1.7521794538715234,1.1157257295587222,228.19238380100137,96.35637286702777,41.82487726724559,66.85441950604854,178.69962865473596
2005-01-04,-3.90837171455367,3.584162368815881,243.7497932067014,99.78102595774973,45.89354641946604,69.96954414036969,181.8078243164987
2005-01-05,-10.886042767969439,5.868464386159236,145.09956203086256,105.64946168053689,51.288962229522156,76.05175243128971,187.92222466632455
2005-01-06,-8.560321951066713,3.944637478047781,178.41264849218024,109.59406131194794,53.50669323483641,79.23509563909977,194.30193309646307
2005-01-07,-9.739538453115467,1.5767711479151212,276.63684101324185,111.1708344771858,53.69084295102243,79.86553753715376,198.17393071581748
2005-01-08,-2.791192111455499,2.7719923170404006,232.73304101792093,113.76955621483819,54.23805103406798,81.19401063260713,204.03035783496188
2005-01-09,1.4657988065849905,6.9438640217005085,143.88098659513588,111.99965578983425,52.159092201883965,79.55147323423898,202.43343809376637
2005-01-10,1.7203229947812568,13.144624895468063,106.24652509413946,109.7391687122771,49.53996252138603,77.24618054677065,200.56572111827097
2005-01-11,0.5025923143863877,14.813461628634899,90.95035639042148,108.10300575135962,47.173342192971326,75.16574252795616,200.08150611953755
2005-01-12,-5.390258550410698,1.0190372498272566,243.0665738585852,109.11548533968914,47.34715723967889,75.74898970742485,202.33596029185452
2005-01-13,-8.105004145930927,0.04264587240498544,275.0544539445422,109.15812533627883,47.34715723967889,75.74898970742485,202.46250122381102
2005-01-14,-5.701716179121268,0.005834535877134513,299.6642543272654,109.16396307232424,47.34715723967889,75.74898970742485,202.47982562856674
2005-01-15,-4.052483667928386,0.3622955640288157,310.86075008086874,109.526252746026,47.392764189787755,75.94339106190192,203.3168809195004
2005-01-16,-2.9071353025110507,0.7821005670325692,260.6367072627711,110.25583850558866,47.35951481975327,76.06661182464521,205.3914544978092
2005-01-17,-0.8202790476293637,0.0011406065167157,275.03119008398363,109.84020762119131,46.73069841115708,75.5561261315412,205.27731640856265
2005-01-18,-0.42147820186437224,0.020114666737035526,297.12480492803587,109.46107122704682,46.234026302406924,75.00728577462692,205.18146525904703
2005-01-19,2.426550295568405,0.0,302.30571299698016,108.35103869613027,45.162693460322835,73.76088925031998,204.16983486671688
2005-01-20,3.3491075785637467,0.0,324.2302811211036,107.17841874907269,43.982838928913736,72.3747772612091,203.2171022299108
2005-01-21,1.4642634444477145,0.0,323.67285137408624,106.63096118405294,43.24936256131903,71.68724599925437,202.98985580821198
2005-01-22,1.2574836026458676,0.0,340.6856757464354,106.29948719108293,42.7981127951965,71.2776824793483,202.85249568435594
2005-01-23,1.7517565848465102,0.0,325.582108388638,105.59734503638448,42.07699808812876,70.42383058528347,202.32003264869653
2005-01-24,1.5207367280768034,0.0,345.3451159742854,105.22793433104037,41.74665009422391,69.99002367676897,201.97691515967412
2005-01-25,0.22371451486465552,0.0,329.9527177126793,104.88125501100387,41.378226044217435,69.51346949437227,201.78083482000284
2005-01-26,-0.8527947748812256,0.3989059253925859,297.8102358602512,104.9168319172641,41.52194540110473,69.22323383922608,202.03630577186405
2005-01-27,0.03711856436507528,1.5000912882905033,229.06222113251138,104.26411273705683,40.58775505660963,68.33206796444875,201.89452741349206
2005-01-28,-0.286437673382143,0.9270791741322895,221.24133815852048,103.6186520938755,39.053082349168115,67.12774566704488,202.66935122667903
2005-01-29,-0.40992342632111245,0.0,316.3682913919328,103.20672996353639,38.34377610713622,66.62944663048927,202.63219142777768
2005-01-30,-1.805270937940349,0.5606975150365786,283.18329999152473,103.30988799514004,37.96084726421685,66.5696643338642,203.36960408573208
2005-01-31,-3.5914381547605867,0.014421165310519502,327.6635546407095,103.31685011179687,37.938070605095234,66.56963435001913,203.41240202887116
2005-02-01,-5.78077161480559,0.40079865328163133,322.67397700479506,103.71765971566057,38.05259610838302,67.05476480365672,204.00700358883435
2005-02-02,-4.197937113677228,0.0,363.37295575160994,103.71765971566057,38.05259610838302,67.05476480365672,204.00700358883435
2005-02-03,-0.995710253365386,0.0,391.1057733101134,103.7172101186271,38.05254382188981,67.05347752429377,204.00700358883435
2005-02-04,-0.5479587116812742,2.671980169925363E-4,366.98149350961296,103.5746841058423,37.86818147609545,66.85973647891035,203.95614835070057
2005-02-05,-1.7251090369069315,0.0,360.24053470532954,103.52702644254404,37.7956633108108,66.7928878364615,203.95175477231092
2005-02-06,-2.7491880108822997,0.0,379.88607922783694,103.52702644254404,37.7956633108108,66.7928878364615,203.95175477231092
2005-02-07,-3.8109599817011097,10.177669375957779,213.81742116432903,112.83584047874031,48.39355223010845,76.57143569494055,211.54104656458424
2005-02-08,-6.919008159783531,2.4127728502211574,266.7253551230733,115.24860355201655,49.28162282001834,78.6322318408334,215.78459940294238
2005-02-09,-7.386022211018716,3.8185657260411285,360.69907776703315,119.0671424580686,54.96362272889189,82.40629210959366,217.8388242532746
2005-02-10,-3.9836761065677297,1.142334472528009,398.3302179187977,120.20843446185965,54.97987240685375,83.09130252225737,220.52701690279048
2005-02-11,-2.2312163638490587,3.5189153344880606,370.57555189577164,123.7082536720311,58.02074879099346,85.6566851559473,225.40397693396395
2005-02-12,-0.8147262017118353,3.6682659071283927,215.0058114215458,123.21742613696189,57.45643809529082,84.98203990723971,225.1677498732336
2005-02-13,0.12901814398023717,0.3263680116993541,283.1735284062336,122.57126020818251,56.363495002272835,84.06505475804813,225.22524712533786
2005-02-14,0.6060824899355473,9.86625402894042,194.2450998021662,121.53971271273645,54.8274806662421,82.6901960410825,225.02563525272257
2005-02-15,-6.678908249369277,7.770445944080919,265.20042465024704,129.29488717181323,60.763570355355704,89.26516461050342,235.72314276118652
2005-02-16,-8.50810248492125,0.0,417.3299357566691,129.29488717181323,60.763570355355704,89.26516461050342,235.72314276118652
2005-02-17,-7.89721304972315,0.5946840356470965,447.0222785753008,129.88958500711428,60.85879723114932,89.37669398660579,237.28437402898965
2005-02-18,-3.2856049140494865,2.329774566740251,409.2323379940777,132.06926044331203,61.58757813780467,90.24808971487656,242.17671759451133
2005-02-19,-0.5597708723910402,1.1460970776415345,274.2864349768367,131.6505778861722,61.20678176880029,89.6664251377905,241.88376666048285
2005-02-20,-0.34044417360772244,6.148896988002478,200.09373469591154,131.16867587495148,60.012470701334585,88.58367483753013,242.69240875852788
2005-02-21,-0.24234538156794913,2.4242182236803864,305.13345914581254,131.53028302701742,59.332432931550706,87.97664966672475,245.03081867786167
2005-02-22,0.40728050639478264,1.6177802469380755,303.17985593197733,131.0841905286017,58.03521749516644,87.02996859472782,245.90993953998685
2005-02-23,-1.1370225294674412,0.0,380.77765430380697,130.7266722866687,57.21088330090656,86.77188773865845,245.90636402962141
2005-02-24,-1.9363481039029513,0.07948760642254321,469.72361552187283,130.80616045287601,57.21088330090656,86.77188773865845,246.14225773121285
2005-02-25,-1.0610867662836392,0.0,477.5038537040871,130.80616045287601,57.21088330090656,86.77188773865845,246.14225773121285
2005-02-26,-1.3155737487762464,0.0,451.6481186485476,130.79753430546947,57.20542561956173,86.752960629712,246.14082702260671
2005-02-27,-1.7070318487333145,0.0010687920679701452,457.6117693860265,130.79808980299705,57.20494889542301,86.752012237436,246.14388386333277
2005-02-28,-1.376274252187923,0.0036290834140449116,463.69905463017056,130.79134432422586,57.20165016062401,86.73538317478736,246.1436475760586
2005-03-01,-1.7866180896576886,0.5940784371680534,361.75707295399235,131.1425756082412,56.987885617703334,86.78514917637371,247.34384036445493
2005-03-02,-1.0823107217008254,0.0,464.247510413795,131.13300885985566,56.9732682698818,86.7709653099543,247.3437792598452
2005-03-03,1.4325909958826901,0.00574894870678255,503.09683011929474,131.0172379922763,56.78069037897187,86.61331370998977,247.34431456781942
2005-03-04,1.0440127596933415,0.0010858927247491949,471.71010481334,130.71476353316328,56.33940712552332,86.21254514046998,247.27457258034826
2005-03-05,1.9139927682359559,0.0,483.74383129896194,130.37755586988132,55.82857573829656,85.80463873916557,247.17637413081547
2005-03-06,1.6468784926702638,0.0,493.3315807647031,130.169681269931,55.518484359934654,85.5236931114555,247.1405669924724
2005-03-07,1.1234115015854662,0.05293088154514555,464.92731596334,129.80777950168866,54.73404288071264,85.0853104546979,247.2650357265452
2005-03-08,2.3838020604310914,0.006663386234010876,378.3185158182581,128.46161834677721,52.95361994700533,83.50078220586263,246.57803352320434
2005-03-09,5.117646373491249,0.0,485.5099410278297,127.07217212011037,51.135579530494184,81.8519625894678,245.86318997143596
2005-03-10,2.085224584722184,0.0,424.3857622278754,126.19054758732631,49.799685136139146,80.79204386301689,245.60024749985732
2005-03-11,2.972349390983648,0.0,515.0476697068483,125.79492954427539,49.28196324626558,80.26450731863854,245.4546739319338
2005-03-12,3.767612723548255,0.0,523.8072037546511,125.4015964680892,48.800586481950326,79.85475413961423,245.1631673529428
2005-03-13,-3.4032893624682767,0.0,429.6661900158252,125.3720750095667,48.71187994077765,79.85323803960145,245.1631673529428
2005-03-14,-6.377309190350333,4.578160254200545E-4,455.66035084282123,125.37253267678595,48.71187994077765,79.85323803960145,245.16452555278053
2005-03-15,-5.674482184839302,0.0,518.3765115085129,125.37253267678595,48.71187994077765,79.85323803960145,245.16452555278053
2005-03-16,-1.2424214814268528,2.3626743549974902,408.80615948921763,126.47325018041043,48.64742859851893,80.10408202549675,248.2435270112472
2005-03-17,-1.0722742837779105,2.423461408205411,308.29070868041305,127.61600017929374,47.77906724996498,80.51358559730751,252.06934200558015
2005-03-18,-1.549915015848362,1.4113268342120562,408.0050686434216,128.94559167368692,48.21194268047696,81.2132873941125,254.89732087188415
2005-03-19,1.9937591648915678,1.8313553884571234,458.9555365661895,129.4140578270519,47.71921386010665,80.75105507036379,257.22668312284776
2005-03-20,1.8641863833260517,8.196537525976392,290.47563849658184,128.52663031382815,46.281422214110854,79.47130046402647,257.264610838765
2005-03-21,0.13223652272727052,2.5633453810629505,316.31257185521685,128.73392052096725,45.3266012547151,78.70098804371244,259.5745714817557
2005-03-22,0.7714602604097597,1.7338604911924282,455.7653210078236,129.7447220635791,45.26235577698599,79.00669517546773,262.3318311676829
2005-03-23,3.1029211923875666,2.9983655893964536,365.1254059811364,128.69000770118953,43.80923598946025,77.61381259279707,262.00098205632804
2005-03-24,-1.198454034222234,4.285843208911483,288.91507052032597,130.6130978828706,43.392979524946796,78.78101030493126,266.9482996874729
2005-03-25,-1.498651896855977,6.45583866363731,372.831010208238,135.04289800522884,44.96728482537305,83.89800379923251,273.4644464601954
2005-03-26,-0.447845562332002,0.002065405067518089,474.4813414579513,134.88212503673415,44.572662022219355,83.79783153297997,273.4702236500625
2005-03-27,1.3644405342482473,1.2259811302654164,533.1824621935332,135.57055892075522,44.6902674997325,83.99125232977238,275.20625986895175
2005-03-28,4.655066687981832,3.7265109777762246,393.8545136733494,134.15539313852162,43.28618104665172,82.32743892823932,274.02825844188385
2005-03-29,0.5936591027665798,3.1086713108983237,337.93293343859824,133.94380522147506,42.119914923971116,81.24844050134028,275.6081392669592
2005-03-30,-2.822233977620681,3.247851082017742,255.25867384306807,135.5158873667944,41.548658320584245,81.19974388792603,280.8765529457366
2005-03-31,-2.0134883910167134,0.38942141474533365,484.3402826128934,135.87060307446197,41.46996709390155,81.21487769900862,281.99051565068885
2005-04-01,0.9600691953140321,0.8020729726907203,592.9394470658574,136.55569244036425,41.438230786638684,81.4124397071198,283.8574475126418
2005-04-02,5.2151482253837305,0.021376367426901226,610.437301421097,135.86996491628193,40.614796165062565,80.5463375649226,283.4852227741742
2005-04-03,8.46495806825173,0.002538381161429095,556.5702289851298,133.5278015247291,38.43288685361634,78.1296435169724,281.06182981820024
2005-04-04,6.177591442550471,2.0886132460498077,457.6103573401059,131.7710456188539,36.38818240688981,76.20560818259277,279.7513432299933
2005-04-05,2.1262067567695513,0.4497120193192745,476.29058100855093,131.11847615240262,35.40601893116159,75.36099608507156,279.61015440633275
2005-04-06,4.682455378926452,0.41433553212832963,613.2750318186844,131.29349495279567,35.05965650991248,75.09070934172313,280.73522079246044
2005-04-07,8.755282232021003,0.1462396250985535,624.358785367373,129.94998738099184,33.81450149759608,73.70852123139447,279.33481993424317
2005-04-08,6.12968509591243,2.0313107153290857,487.0833897489247,128.5952015993601,32.449620131532654,72.17131159878262,278.17172131904897
2005-04-09,2.1259750126754837,1.445958717715927,478.2590440897914,128.57070913432713,31.97188942863844,71.69627640866489,279.0363591495081
2005-04-10,0.5593774613417988,0.31880235994159023,423.37278419219683,128.30082031406334,31.38308411594928,71.10031047418705,279.4011285603631
2005-04-11,1.8141756001100695,0.0025047142306543466,551.3412032665598,127.96833844840772,30.811905934612568,70.69754568191196,279.37040031766776
2005-04-12,4.6008582066366985,0.014013062786835487,624.6367577554847,127.57137446687241,30.314374936035815,70.17663918270651,279.19462474032724
2005-04-13,8.167816158299715,0.0,633.9670144431111,126.33836775574049,29.227571371815195,68.88978573738,277.87340298393923
2005-04-14,5.698106595077586,0.0,571.2954081845028,125.14111194168497,28.183193416574117,67.63072884589795,276.58938469453335
2005-04-15,5.158025162051572,0.0,642.0421154749215,124.82714381252013,27.966168341672276,67.32140452773264,276.176694136051
2005-04-16,8.116343295362931,0.008554527885204184,643.8037991353132,123.75049200103825,27.142205923299404,66.2415846235911,274.857942570056
2005-04-17,10.31465968580117,0.0,611.3666139703462,121.71218095398245,25.644322318287635,64.22948450353044,272.2689624437142
2005-04-18,9.084139618407972,0.0,589.3242852764233,119.85178491930748,24.412287976382018,62.41611063425362,269.75179880352187
2005-04-19,7.743743016115099,0.0,611.1151099539961,118.61875586427293,23.651242599458662,61.22852530937024,268.015355347876
2005-04-20,3.6508971287817653,1.0505676358185303,426.82227568815904,117.6444693824454,22.836012093578997,60.050287845898126,267.09004266825116
2005-04-21,2.088599987402934,0.23241369903116502,511.3361358518573,117.46488493952005,22.597508635757087,59.67151037521684,267.1662530319317
2005-04-22,4.29130480330888,0.2028712053150234,603.515415823986,117.4055136160105,22.400154720052434,59.38330493756499,267.468969161613
2005-04-23,8.643144259702202,0.025041798218315887,634.143266658791,116.26177360862509,21.665089233369525,58.23570509039408,265.93242104794473
2005-04-24,6.562768987701417,13.176611787674485,320.78769333968387,114.36846105472812,20.448178748776783,56.22658575880672,263.49806430013575
2005-04-25,5.578159478123136,1.9138620133717,421.9926531488632,113.15967285522507,19.425052030805695,54.62928160834583,262.4964500836647
2005-04-26,5.632282721506112,0.6597882109376106,528.2130418663986,112.39304712174821,18.737542808937384,53.512004377846615,262.00265680513223
2005-04-27,6.569709281983244,9.013791455737188,368.04377245067377,110.87470153408898,17.86616632531218,51.8753590591424,259.9743200897172
2005-04-28,2.8318380040731155,13.343398144218671,350.7900654867664,113.27118288891563,19.05786652520636,54.838004631995744,262.9756509601711
2005-04-29,-1.0788429317960717,3.8460067435239766,373.41404926975065,115.49524368338639,19.392595166817355,56.45253104979514,267.64122974632147
2005-04-30,0.18880214439088697,4.716610832775778,322.912481379445,117.30418391042996,18.903119588004778,55.76571311081029,274.1694296769278
2005-05-01,2.362045794267007,0.02245266830100037,480.3496136415903,116.66555032688625,18.27164358021321,54.68696090770518,273.96267593516814
2005-05-02,3.1804827299193716,0.2668619259896051,606.3318814093951,116.72631764017767,18.024223648742847,54.34885338298062,274.7202718201118
2005-05-03,6.281119986080468,0.08602221172556568,604.7830226728803,115.72830589518043,17.358060419226295,52.9129774659667,273.8367493413738
2005-05-04,8.180123075258095,0.5108085782569347,526.1817051210635,113.71876198386724,16.158955169650138,50.30687742823384,271.63540467973866
2005-05-05,9.401901662349914,0.02213087379063727,523.16257514498,111.44712591139756,15.011938725518391,47.47986796177026,268.8259641515386
2005-05-06,9.465560265070408,0.658477484843324,503.1788077122388,109.32693236595658,13.969895705560104,44.98333788670263,266.03455731821686
2005-05-07,5.01503135054713,8.95483056832631,282.2246405852601,107.78181823980921,13.217583829191488,43.23504977787766,263.92253259571237
2005-05-08,7.979696748705579,4.580636015615158,444.30982081285663,106.04974074775531,12.431292260300046,41.31194330731083,261.4629502686296
2005-05-09,10.548148230319093,1.3729581509206354,538.0907230336172,104.10702721584076,11.521325046938498,39.19079517177171,258.6957713407973
2005-05-10,9.445414806529847,5.04777519805912,478.65661735743555,102.40471464274614,10.774071940416604,37.400769325385944,256.153940608167
2005-05-11,4.783157200267734,3.9983135041552744,340.12191431879893,101.22113836971943,10.22855826347928,36.02976075835706,254.5379474702052
2005-05-12,3.705440634951715,5.189727946416928,311.2489558514855,100.34769669718244,9.782988674920555,34.936951307922364,253.46794012458426
2005-05-13,6.911578327597906,0.5886368043145457,506.51001906853355,99.07800919974927,9.294415039588538,33.55397367552432,251.55306664623203
2005-05-14,9.053886502512517,0.3549907895364677,599.7266537524343,97.87312252632373,8.800024549531193,32.259113806150275,249.74828650748373
2005-05-15,10.75546405232222,0.2694077448109356,600.1303278593232,96.23179738910348,8.226862726134271,30.680371675158757,247.00781022989273
2005-05-16,13.6344384438064,1.1254173552756495,510.6486018633496,93.76583914967597,7.342994676774106,28.281808480206806,242.93908911982976
2005-05-17,7.167638607249793,0.1016999955702477,490.97790027960406,92.43151046968653,6.843453925283184,26.87963899630493,240.8621628434675
2005-05-18,9.096905490650684,0.0,647.9310577786538,91.55849737614366,6.542154355756426,26.040514838834653,239.4004591441064
2005-05-19,14.757276722318123,0.0,629.5553285999908,89.48514661486152,5.858078084165691,24.225120885330945,235.72148858418757
2005-05-20,16.668148253539897,8.12281961464515E-4,625.5939920512157,87.07520513128227,5.137226395669344,22.232222198144665,231.25630957934897
2005-05-21,15.614702384403813,0.0,559.8834435294583,84.6267593605335,4.468973320695865,20.311963385083455,226.55338448300293
2005-05-22,15.768564080116658,0.0,616.7602952639869,82.44721680787295,3.8636127948808987,18.667105876411952,222.31283609699872
2005-05-23,16.4137415055367,0.04796237097393142,602.0335363357684,80.22618787905041,3.2640430021932185,17.016924760331406,217.94885786856634
2005-05-24,14.951434781983846,0.12334982773353624,580.8344379888046,78.27366063568027,2.8257347249239593,15.606439781049804,213.98618888953058
2005-05-25,10.324542504679831,0.0,571.7823818215828,77.03902169567151,2.53975510996877,14.717506771690275,211.48609654165466
2005-05-26,9.72382026683513,0.0,601.2505465026633,76.05651375024888,2.3182137607112674,14.071008911369526,209.4299758217167
2005-05-27,11.011061758595051,0.0,620.9398964199991,75.02780641071641,2.088986280873032,13.404733859324637,207.26393034771476
2005-05-28,12.968946203096719,0.00920890106799571,603.2987746219219,73.63728858868102,1.7750153930955292,12.511991444939948,204.3322091281106
2005-05-29,12.281544679633944,5.814850072946777,415.242567950261,72.07076633454749,1.4978575010193274,11.514799307335545,200.94657967041167
2005-05-30,8.293846773408163,13.572316581659567,298.9745930775914,70.77728667044833,1.2701283664521397,10.647714427049657,198.19354665524332
2005-05-31,8.259068293454021,2.2069712048831622,496.1050602783928,69.85360721709002,1.1470295026726625,10.049528622446067,196.16829093584863
2005-06-01,9.901088423628229,5.3846060368690045,366.8658166587752,68.5612661131388,0.9874689482578565,9.289140971907543,193.2460887444015
2005-06-02,5.801336159660453,15.795201129240693,222.11841343374056,67.48768191988164,0.856683962459557,8.661410269748803,190.8128852905175
2005-06-03,6.4736432632485155,7.945681195187247,226.65035853130058,66.36814030174577,0.7041085614299304,7.9893359773713435,188.30865898372883
2005-06-04,8.563052042423054,10.087775559232483,323.9581557060479,65.31820953010121,0.5655966085578158,7.3782029109577145,185.93660161435054
2005-06-05,11.066578939359626,2.084695319032898,529.4751616812027,64.26496478035644,0.46000556833464534,6.8277136290984455,183.46229088074676
2005-06-06,12.510457289591328,0.12873949378871385,554.1989749732129,62.96649585533693,0.35719878574587893,6.219041163671908,180.31554867645707
2005-06-07,9.727703489861579,0.0,542.8786635451917,62.11662958560421,0.2762249054652127,5.755875898079332,178.33383476448196
2005-06-08,8.96583793843913,0.45110552700806006,587.0305253322725,61.52198725438361,0.2318516032448471,5.4836127610136565,176.883672123077
2005-06-09,9.315623244491178,2.602474830657905,389.2052199390271,60.49219951458302,0.1577697414758567,4.9644259471377765,174.4171805885004
2005-06-10,9.200915288906488,2.532287401452631,416.50991154078724,59.55581092893253,0.11016938068973992,4.518718795133795,172.12889904342444
2005-06-11,9.735874832092467,3.9423438075122017,452.408807694377,58.780672269763485,0.0792320865621419,4.181949997253665,170.1943604603386
2005-06-12,7.472745465434496,6.749817494013961,254.0427933845961,57.906033682532986,0.04760853164450616,3.764310092313859,168.04583995002932
2005-06-13,8.85847340389087,0.5181461505162793,548.8061551865153,57.290903892704975,0.03409572779284074,3.5148335286792642,166.48220485484526
2005-06-14,12.447815704995325,0.010673460507654184,610.3484063517817,56.47783957469259,0.020430966759770523,3.2334611915396945,164.3631174031624
